smoothed loss,lr
0.6257697175716684,0.013027430384029757
0.6310117229442062,0.01304434782608697
0.5967809545692017,0.013061265268144138
0.582986496901211,0.013078182710201306
0.631810611896274,0.013095100152258518
0.593326955169485,0.013112017594315685
0.6201832406759628,0.013128935036372854
0.6943553537559801,0.013145852478430023
0.6917917967186208,0.013162769920487235
0.7572273922241399,0.013179687362544403
0.7301146517019805,0.01319660480460157
0.7550194128212403,0.013213522246658782
0.7370925914332923,0.01323043968871595
0.7099001583326385,0.01324735713077312
0.6882630369558752,0.013264274572830331
0.6471318667328215,0.013281192014887498
0.6267149142579919,0.013298109456944667
0.602447854849234,0.013315026899001879
0.615107323624718,0.013331944341059047
0.5685355213467501,0.013348861783116214
0.5927190420774001,0.013365779225173428
0.5839461515543761,0.013382696667230595
0.5692493184564831,0.013399614109287764
0.6252313386725046,0.01341653155134493
0.6315837010802157,0.013433448993402144
0.5833452904273134,0.013450366435459311
0.5812760205307851,0.01346728387751648
0.5621221114189824,0.013484201319573692
0.5409728506399314,0.01350111876163086
0.5183757002507147,0.013518036203688027
0.5003092809799907,0.013534953645745241
0.5070324122336386,0.013551871087802408
0.4767510318300628,0.013568788529859576
0.5878062028520508,0.013585705971916743
0.5636682930654846,0.013602623413973957
0.6360333182864636,0.013619540856031124
0.6185974771541953,0.013636458298088293
0.6257373924861431,0.013653375740145504
0.6626629897602463,0.013670293182202673
0.7027146513182374,0.01368721062425984
0.7383692379727723,0.013704128066317054
0.7201167914020826,0.01372104550837422
0.6992176987924426,0.01373796295043139
0.7293165737945436,0.013754880392488601
0.7457680674043178,0.01377179783454577
0.7184440828678512,0.013788715276602937
0.7133475571725769,0.013805632718660105
0.7485860967520082,0.013822550160717317
0.7192782468702955,0.013839467602774486
0.6517661398336541,0.013856385044831653
0.6606937198388776,0.013873302486888865
0.6156404613294761,0.013890219928946033
0.6023613690406927,0.013907137371003202
0.5722116493440349,0.013924054813060414
0.6117068142300192,0.013940972255117583
0.5810758102421238,0.01395788969717475
0.6992332163241923,0.013974807139231918
0.7015902020762301,0.01399172458128913
0.7573671752794534,0.014008642023346299
0.7322435827719331,0.014025559465403466
0.69616646779912,0.014042476907460678
0.6718026257621231,0.014059394349517846
0.6887451058282044,0.014076311791575015
0.7101392345153162,0.014093229233632227
0.6861367381829317,0.014110146675689394
0.6225381380095718,0.014127064117746562
0.6122399358570287,0.014143981559803774
0.7264532874917754,0.014160899001860943
0.7135600551681336,0.01417781644391811
0.7997436845077368,0.014194733885975324
0.8157784361659124,0.01421165132803249
0.7631765738343108,0.01422856877008966
0.7400934207610217,0.014245486212146828
0.6568156268733285,0.01426240365420404
0.6219266960253352,0.014279321096261207
0.7120613105479904,0.014296238538318375
0.6765587049630506,0.014313155980375587
0.6715173139498412,0.014330073422432756
0.6582549941003942,0.014346990864489923
0.6581677660513421,0.014363908306547137
0.7187991988792817,0.014380825748604303
0.6813865385162672,0.014397743190661472
0.6459184473123424,0.014414660632718639
0.63970489783019,0.014431578074775853
0.709266257150413,0.01444849551683302
0.6814504717695249,0.014465412958890188
0.7152834776963817,0.0144823304009474
0.7158963278075875,0.014499247843004569
0.7110706961266853,0.014516165285061736
0.7345546679586298,0.01453308272711895
0.800709477813254,0.014550000169176116
0.7328973406562886,0.014566917611233285
0.7403869504936285,0.014583835053290497
0.7673208018309075,0.014600752495347665
0.7198241154484906,0.014617669937404832
0.70609225830499,0.014634587379462001
0.7783838907962137,0.014651504821519213
0.7153322358993763,0.014668422263576382
0.6628503529284855,0.014685339705633548
0.6443366192225187,0.01470225714769076
0.5812135463908171,0.014719174589747929
0.5990603785478954,0.014736092031805098
0.5915757712335494,0.01475300947386231
0.583063816754906,0.014769926915919478
0.6358499691715945,0.014786844357976645
0.6307288540070144,0.014803761800033814
0.6218985424570154,0.014820679242091026
0.6268970693057307,0.014837596684148194
0.6503460188631637,0.014854514126205361
0.6262654368022619,0.014871431568262573
0.6380549076350163,0.014888349010319742
0.6413242461801871,0.01490526645237691
0.6715959741688812,0.014922183894434123
0.6221205281430121,0.01493910133649129
0.6798199047417351,0.014956018778548458
0.682571083686424,0.01497293622060567
0.6739788416081053,0.014989853662662839
0.6659273555321203,0.015006771104720007
0.7107729475055302,0.015023688546777174
0.6725683578136893,0.015040605988834386
0.7450612599280144,0.015057523430891555
0.6905462415716382,0.015074440872948723
0.6618484355371264,0.015091358315005935
0.7075159984716628,0.015108275757063102
0.6610285093696001,0.015125193199120271
0.6226009289670852,0.015142110641177483
0.6414246805706714,0.015159028083234652
0.6710015374977664,0.015175945525291818
0.6841238608804763,0.015192862967348987
0.6770823376057482,0.015209780409406199
0.6487850726984291,0.015226697851463368
0.6327255631559967,0.015243615293520536
0.6216857882399464,0.015260532735577748
0.5800652982440873,0.015277450177634915
0.5989231969235169,0.015294367619692084
0.6955725117777052,0.015311285061749296
0.725815488040786,0.015328202503806464
0.6925618633749812,0.015345119945863631
0.796312640915134,0.015362037387920845
0.713629510648901,0.015378954829978012
0.6636299583497483,0.01539587227203518
0.651551563992726,0.015412789714092393
0.6815624510881322,0.015429707156149561
0.685700045079948,0.015446624598206728
0.6704558738477719,0.015463542040263897
0.7422895915037547,0.015480459482321109
0.6984212546925668,0.015497376924378277
0.6341393172248939,0.015514294366435444
0.6305320763194354,0.015531211808492658
0.6553764505071474,0.015548129250549825
0.6299147496925221,0.015565046692606993
0.5928602369869889,0.015581964134664205
0.5738119186755134,0.015598881576721374
0.6173478962418328,0.015615799018778541
0.5968548775861177,0.01563271646083571
0.5965613223035743,0.015649633902892923
0.5460129099623052,0.01566655134495009
0.5445327891934465,0.01568346878700726
0.6064545857134302,0.015700386229064472
0.5671414412834518,0.01571730367112164
0.6270587784273047,0.015734221113178806
0.6014950785813824,0.015751138555236018
0.7599609068058408,0.01576805599729319
0.7803014771956188,0.015784973439350355
0.8322697843565928,0.015801890881407567
0.8206102343761434,0.015818808323464734
0.7881205512971489,0.015835725765521905
0.7606889235091853,0.01585264320757907
0.7284032644520321,0.015869560649636284
0.67984894646725,0.015886478091693454
0.6667944966437098,0.01590339553375062
0.6895532273198508,0.015920312975807833
0.687266847526657,0.015937230417865
0.6515679049775024,0.01595414785992217
0.6330465903508679,0.015971065301979382
0.6752253000440611,0.01598798274403655
0.6400833169223796,0.016004900186093716
0.5857949645997629,0.016021817628150886
0.5636860920335091,0.016038735070208098
0.6924179946061163,0.016055652512265265
0.7349299911400629,0.016072569954322432
0.7273617246739827,0.016089487396379644
0.6916030056470841,0.016106404838436814
0.7208937173838783,0.01612332228049398
0.6783624820514813,0.016140239722551193
0.7050343102299608,0.01615715716460836
0.7017460541791469,0.01617407460666553
0.7343821825080514,0.016190992048722742
0.7206162453884601,0.01620790949077991
0.6398522807117081,0.016224826932837076
0.6321887574955445,0.01624174437489429
0.5974854451310334,0.01625866181695146
0.6048804459485768,0.016275579259008625
0.6265764663627433,0.016292496701065792
0.6445425971357575,0.016309414143123008
0.6271005212472718,0.016326331585180175
0.6504051756228479,0.01634324902723734
0.7069747266265132,0.016360166469294554
0.6881534431054098,0.016377083911351724
0.6896075227796159,0.01639400135340889
0.7415077264260549,0.016410918795466058
0.6766524156054893,0.01642783623752327
0.6390206627147228,0.01644475367958044
0.6427420109190012,0.016461671121637607
0.6204347038012715,0.01647858856369482
0.5805838961396196,0.016495506005751986
0.6033688512638075,0.016512423447809156
0.7010073444998155,0.016529340889866368
0.6334669476156147,0.016546258331923535
0.6907893924240043,0.016563175773980702
0.6940737293818608,0.016580093216037914
0.7415908397562517,0.016597010658095084
0.6878288425069821,0.01661392810015225
0.7476994067082224,0.016630845542209463
0.7701058840473032,0.016647762984266633
0.7098674182668954,0.0166646804263238
0.7731426004231476,0.016681597868380967
0.7389120533991261,0.01669851531043818
0.7575317203941666,0.01671543275249535
0.7268146896316786,0.016732350194552516
0.6973900814019982,0.01674926763660973
0.6812026158303695,0.016766185078666895
0.6577814066672864,0.016783102520724066
0.7155427928181126,0.016800019962781278
0.7107492920090067,0.016816937404838445
0.6969004580441561,0.01683385484689561
0.7502977855255959,0.016850772288952782
0.7783954745333003,0.016867689731009994
0.7986307506402817,0.01688460717306716
0.7490292600504944,0.016901524615124328
0.6875436633199365,0.01691844205718154
0.6241805934405257,0.01693535949923871
0.5869184500770512,0.016952276941295877
0.6252302938140825,0.01696919438335309
0.5937864036112941,0.016986111825410256
0.5473826408982211,0.017003029267467426
0.5564827466487832,0.017019946709524638
0.5306786115550952,0.017036864151581805
0.47905350650024076,0.017053781593638972
0.5657005025917026,0.017070699035696142
0.6271609555859353,0.017087616477753354
0.5662368628326246,0.01710453391981052
0.539979119534746,0.017121451361867688
0.5462887918436171,0.017138368803924903
0.5735430268830968,0.01715528624598207
0.5254225968032609,0.017172203688039237
0.5635432313847168,0.01718912113009645
0.6748899468555152,0.01720603857215362
0.6446733910857916,0.017222956014210786
0.6996051183556938,0.017239873456267953
0.6557349591426391,0.017256790898325165
0.6652144335883727,0.017273708340382336
0.6396756285967724,0.017290625782439503
0.6679057927562632,0.017307543224496715
0.6383076430665523,0.01732446066655388
0.6525828219498849,0.017341378108611052
0.5986329060431843,0.017358295550668264
0.5654755565831284,0.01737521299272543
0.6565324332959828,0.017392130434782598
0.7168238851743839,0.017409047876839813
0.6906033351674002,0.01742596531889698
0.6517578756534514,0.017442882760954147
0.6139661805409954,0.01745980020301136
0.6096190441909446,0.01747671764506853
0.5561349514534485,0.017493635087125696
0.523170260461999,0.017510552529182863
0.5814292533181771,0.017527469971240075
0.5228352509325873,0.017544387413297245
0.5247229903845891,0.017561304855354412
0.5741077756809319,0.017578222297411624
0.6172687249125739,0.01759513973946879
0.6228109468413751,0.01761205718152596
0.7986038581048139,0.017628974623583173
0.7413360202721507,0.01764589206564034
0.7880071420996786,0.017662809507697507
0.794969226481867,0.017679726949754677
0.7185816610354997,0.01769664439181189
0.6675553436675722,0.017713561833869056
0.6707667323429629,0.017730479275926223
0.6417694499078787,0.017747396717983435
0.6334209767964202,0.017764314160040606
0.621788098652102,0.017781231602097772
0.5729112261445821,0.017798149044154984
0.5620564408231974,0.01781506648621215
0.554952540964222,0.01783198392826932
0.5849001359703827,0.017848901370326534
0.6265673956682435,0.0178658188123837
0.6006154435006898,0.017882736254440867
0.5626997901700435,0.017899653696498038
0.5997586332720516,0.01791657113855525
0.6035443371901511,0.017933488580612417
0.5938161235149383,0.017950406022669587
0.5638091382261657,0.0179673234647268
0.5369091484448547,0.017984240906783966
0.6494349601667114,0.018001158348841133
0.5968335678419263,0.018018075790898345
0.705763038813336,0.018034993232955515
0.7035333488935339,0.018051910675012682
0.6995494464678851,0.01806882811706985
0.6176015337024758,0.01808574555912706
0.6436499754361018,0.01810266300118423
0.6667218645232283,0.018119580443241398
0.6389498821749182,0.01813649788529861
0.6073781579219415,0.018153415327355777
0.6787560247964155,0.018170332769412947
0.6760308355956468,0.01818725021147016
0.6156163800453498,0.018204167653527326
0.5888635626391852,0.018221085095584493
0.6099357693160601,0.01823800253764171
0.5886877368899208,0.018254919979698876
0.5303179654289899,0.018271837421756042
0.5161185886708592,0.01828875486381321
0.6525111457703666,0.018305672305870425
0.6070610790251221,0.01832258974792759
0.6846464084624073,0.01833950718998476
0.6599856461714761,0.01835642463204197
0.6253605064257827,0.01837334207409914
0.5564878127181407,0.018390259516156308
0.6096890323324106,0.01840717695821352
0.5832177144657057,0.018424094400270687
0.6432698760327087,0.018441011842327857
0.6433963015791881,0.018457929284385024
0.6988409030530539,0.018474846726442236
0.8415351286008903,0.018491764168499403
0.7891266405165156,0.018508681610556573
0.7666886019372909,0.018525599052613785
0.7665258779258703,0.018542516494670952
0.7262318360115032,0.01855943393672812
0.737218374197081,0.01857635137878533
0.6579003109013202,0.0185932688208425
0.5894620596150687,0.018610186262899668
